id,is_laugh
lsacbzoxc,0.6040155327574869
zxjduopx4,0.26646251844073643
mhaec5w33,0.4828891290980778
stcxzhi6p,0.50201757263237
laih11sto,0.5478477787477631
aitu4n8ew,0.3693597980278397
467p6qrkl,0.22553752260546284
xjvjfwwjm,0.33830992964457407
439ftotey,0.6696717120445801
5bex69snl,0.3392369477253221
ddy3rq5nx,0.4250347188861908
loxyx0kzi,0.27956904887095413
klgum0mz7,0.6092097767009607
guwklcdip,0.3464519376340129
o5k5zxc73,0.43648176388369786
no2dffybm,0.3787589377019328
6yw4od66j,0.634141245709061
qjg4ry5qy,0.3559774499082698
eivrvsyap,0.45661595363430363
mpvdnsqz4,0.654767374279291
y5qmhsegx,0.38096104615314597
sgvuwotvb,0.39130162361922705
nbm6ncwye,0.26769611027926143
3cbynflff,0.32803753777216127
5jh1w7gyd,0.5915518823824555
0dfy1zzx0,0.5532297467120368
zor3o30hn,0.6230369319367666
yajzjcnze,0.8285574609714169
kb5caqhef,0.4769583578274175
mrmtz8wyq,0.32366472560931514
vmgnigchg,0.3710694097121975
pyorscvjh,0.6312183202760024
nazkvhrpa,0.5321832589029136
zxwr26veg,0.5703079975352481
oqjyqk3pv,0.5738003613561271
yl2mk0afc,0.711752493478538
dqzlx7vld,0.3737848015497225
gfrp4wyv3,0.35185833184944615
vea0bhavw,0.7365414830909346
mfdkv5wwe,0.23295672831868833
qjsbiczrt,0.3689440538283656
qwgxnuqzu,0.6801858524331726
pzgllwc7z,0.5666075763742398
vswv51rc3,0.7403203294142979
rayqroi6o,0.22730219727865503
34gxx9lwv,0.29954189240986767
0p6ikrvtv,0.6193228475131722
y7zhbzloq,0.557810843010455
ynrqfz6cz,0.6203954454645905
w5npq45tz,0.580355164100863
y6et2arye,0.4433407234860047
uafbe7jw7,0.3215925374664246
mlglda9kl,0.6779720416548827
axflvengw,0.552822609243499
qqsqwpfty,0.5604018579620067
pbalwgvwq,0.3993262684433911
niomdakfc,0.6411545893804445
c9f5j69ej,0.4397238540689166
xyo5qpti2,0.42357639958544374
fmecs7mul,0.5891337801287615
tart2kouo,0.701204676652696
undoaorb8,0.6449981365050428
kzm6in4wy,0.5688677614723616
rn4opuaqu,0.37753792185630436
zhyzk7dkz,0.48548285992488616
ak8wu0wd4,0.3535900213529708
jiabfkott,0.6717120342971121
8vqiujwlw,0.718047123654035
xuhrlwm5m,0.6593903586413388
n14dr3ueo,0.3688232713402395
hjsnv0c7y,0.5879567942343825
ez9bs1tb2,0.42978467596336456
tkqlhbk2j,0.8020965500694264
0cttk3fck,0.3914652362834391
cfljdamft,0.564875142082059
hpn0eukag,0.8523295440509564
lhi1gku7n,0.5554413813376031
atbkte88z,0.6609330568703834
gmxr6unkf,0.7712589039238846
hpujbmuh5,0.7554846070866003
1j9a2hgnj,0.231199263860513
cla69df0f,0.7362094255522725
rjvwrm7nl,0.28659069479897814
e5enyhziw,0.40164583119343733
ggi5feyuv,0.7043406157610207
dz5a2cacm,0.4192159948942056
rbhp4yyan,0.2867717419690835
c4gbasd5v,0.6424950924001978
ahsceqrw1,0.30804241487544604
k2muswikh,0.5519565458710644
e8eh1d82z,0.4036756948694684
ebuuwfxxp,0.38946815685420816
zdxtcm1cz,0.45981180872740124
bspmgdqwu,0.20508620682064355
fbat24lcc,0.48565936960036843
g6upasqb7,0.7298360728940063
6bxzlppfr,0.2847376182504117
xrhwdtsgm,0.35690532821797866
qvyyhkjb3,0.5415947680781649
qm9d2haxl,0.4802560360428864
l1naf44fj,0.2564288367488331
brbuxknlt,0.331579850805595
v1zeerame,0.6314436481018015
zm0t1se9y,0.5402101116023793
ft1zduqy5,0.44629971855190786
pljxr5w5k,0.4638110219604828
20zucka6f,0.2682721149645311
o75do2rwi,0.6517503534085674
nyrtdzebf,0.2308528340878954
a6swtdd5r,0.5496337544153386
aqzoft01n,0.41036794179299285
2sg0cihsq,0.2636171916176919
yj7d4ff4m,0.32542326407062294
vqgnw0yhl,0.6074579266488562
f4whsycks,0.6007896202344972
fbkdvzgsc,0.5863549393833706
qhdpyqadv,0.27547120132172404
gl0nj6byw,0.2425506802830136
fazwcplhf,0.3362557442186508
8saci5oxt,0.5788142499475165
w22sjsf2l,0.5056096047021837
klratdnju,0.8606822371143645
n4a5vi8bm,0.23832953662141523
ixzsu4saw,0.24091787614184063
cb0up8sil,0.4130766665597724
rautfoprm,0.8401994240518809
rwgybksdw,0.2409273298122331
floq2jtpa,0.5252801815603971
4ezu296et,0.49174226745601146
eniayod9c,0.7950094486481661
wdfluyh61,0.5540720601122919
ibhw3jddd,0.2496264047180566
nfjuyl70w,0.6899182468046912
sia6ly1fz,0.6679295561927965
k2wfjdsm1,0.3398579213886872
0tax0z9vo,0.4660686899574545
fkwyggngk,0.4865212120690055
nmcqholdv,0.7974080125382796
dmh67wfx9,0.4343222164686872
oyw7iskum,0.5638409582863868
ylg6zaheu,0.6664726800138523
cecyripyi,0.6597648856410585
zo8na2vmj,0.465123576983402
gj82hx1iq,0.30547535487047
pondhsrth,0.3662691499622977
a6l16ubqz,0.44436811164157347
hmzpun0oy,0.516140269939563
qhalcideb,0.6991908379313383
8x1hbu7hy,0.2610948829937904
6lpk4mptl,0.29088465035080224
adxgjc9u4,0.38205377349546304
4wrixm3ag,0.6459484748615676
mytessxoo,0.6883504071560687
6fyzhkglw,0.48224830739574953
emhgqpqkv,0.7250265857528355
9svi9xkvo,0.6020078177374726
mn88h72to,0.6816117401164898
2nratgewi,0.2093832474097046
2i5dji5uk,0.3620372884339895
xqhpnsc4w,0.31443072815956624
4bhnoysml,0.5490199075012538
f3aqnhnnv,0.26881650979881455
luinp2eef,0.3158064158858919
eo9pvpske,0.6676523967134687
9vlqddaw2,0.3514752636901565
0q7irmak3,0.599255945162354
g6pilnr1w,0.7187192597402204
mkay6mxut,0.4693517488241752
ira0ptbcv,0.42726470791819093
gdxnio3lh,0.7514882689836541
gvndhr3ce,0.6086155393797528
2dbwqiaib,0.48256638989663536
nzyrfynbh,0.7420699902630833
tgiwentkw,0.51697744694273
jcwauyaal,0.4974967485985699
rj8dyasdz,0.6643444879761231
2ojmrtllj,0.4800567771940384
15ifr6l3s,0.409766167031301
mvlkbswgh,0.6932636689040294
vfdlvhgbw,0.18344441624981558
rtq22rzqz,0.3799970030122336
hwybl2dwv,0.4452942529700527
1y7jthzxk,0.44715593514538343
cpqgdqrmm,0.42903388388973795
9koyk6ogm,0.54170248503267
6bajbmbzn,0.3991764640450173
tmewnj7sj,0.36194141692252796
5jccg8zep,0.6015680193573061
amstniguj,0.4655567406845272
x3ghmxah0,0.7451239809774479
ozypnfqta,0.43988002844732643
uwf5oquvk,0.8540412546471041
iywwcwsbq,0.37996348853405343
reazi9imr,0.40472934790220966
lmugniusv,0.47493486918722133
i0xddzicm,0.22497656546992637
rt60krwnk,0.34453397368524497
dvwcdvfri,0.5577655904491864
nuos7lh6e,0.37042826950057606
ugboubvy2,0.34304283330075014
z4ullik4x,0.36096377986693123
hgmlcriqi,0.447779189358703
0drvaxfqb,0.5048875394693004
myatejg9b,0.4557249555793419
gb3abrhmf,0.5055166918385069
qfu0wybvr,0.6499207959432519
fybuqdbcf,0.6455439223376043
jwevuue21,0.44572811114182753
vpajbb9pr,0.4688312548186452
fvnmat9yi,0.7716344313327496
dxynj8cv5,0.39232298337679283
0xsvvrd45,0.4387084223298724
ortfrwmjc,0.37304547516986286
0qgrltjce,0.4339330104209834
odqro8dj6,0.3649871397892862
wp9bwcotu,0.3395458746795336
ffg53cv1e,0.3365300250926829
ldtf8kjmt,0.4525812203816287
pash9zviv,0.2580455721699607
1nfh3uina,0.5225991742422064
lv8shdm2s,0.4801720002535168
xvwxcmuwp,0.46549491351732913
zjbirdtsd,0.667101609695776
z4pmm1emu,0.4692768034785052
z6wa0oac8,0.34592516029548903
i3jbfklbu,0.6595115992317404
yrmwlcr0o,0.4508501298343591
dwaqjjtkh,0.2620240409658738
ooxyppljp,0.5335271679221675
xai9qhf5t,0.28066448013670175
w04kpnexa,0.5245180026994006
l05ixlnqx,0.7738519830495018
ybd6bri48,0.5603139319690528
d6awco6rr,0.6200950117452161
fjnv2r34w,0.4423517966401892
j2xll8ek0,0.432785274324398
ooyllb5dj,0.2720782803464854
6btjaefir,0.2517764976078185
tmdvwa5kx,0.33942785129610376
up0qprudy,0.2595411632591423
rnvwpz4kj,0.733243552876045
f2n6rapln,0.4289202936575596
cu9bo6ta0,0.4696491660607312
kppednkuz,0.35598086758971315
pslkoofdk,0.606987877706657
tfieqdzi4,0.3252059234699059
87eeatwu1,0.29158169135576506
x01ag681o,0.4814256836405065
347bkwcn8,0.3852240171355029
mqjohpfav,0.6405380037830087
xp2xg6xwr,0.4580874857969274
czwr2f33h,0.5584793463807587
zpkflnbwt,0.4851380963600881
q06xkskds,0.6324350203208325
qezs0solt,0.4453184162820345
as24wpgbb,0.4556671053234308
riswujm1u,0.6227622225160142
cjaxvncbq,0.7992499446358808
yjg8mhtyy,0.39331158450514686
vl0xjebph,0.7026106425346186
9lurvkx2v,0.4902037160117474
anx245rdg,0.4755590698316826
nnik2xdl8,0.5675428170445457
bpo8aa3o8,0.7345716173980612
nuwnmuvfg,0.8367134367810115
hry3ec8oh,0.8528345231875802
91yfzobit,0.7323603442491716
8a8yoftyl,0.39905489140535716
qpxow1fat,0.472589760567541
vuhugwsva,0.7095682493780477
jt68rrnke,0.3685881093243246
zh6i66jad,0.6960854381437449
03zaybfff,0.30531639930194204
ftiq8w9br,0.6172955670354023
ghon09pit,0.4968840590029723
7us5ybvtg,0.382574011236062
6q6jsdyni,0.503542757057576
ejtz6x556,0.5119705355223234
xnepgul0q,0.48370196289076883
5jbaga6xj,0.620466288957365
ddqy4i5vs,0.5733741320513379
wwotihmgk,0.5229376497173341
6ekzpxwwe,0.38119679045380306
jzgzirebb,0.6018946492475432
u2pfs0epm,0.4150861449144223
y1zyjvizb,0.5678943477576097
g4hyw6hir,0.396621183801985
umikbtcjf,0.4521211118999375
fg7zsn9q6,0.735846689600121
wsoscew1h,0.5352277421958459
fdtzantqd,0.4834332497487157
atyvgtveo,0.670478960106413
7l6vv3cxo,0.23496931230023285
a5ilkq2iy,0.35717731971435807
iih55aawn,0.43113752568475017
w7bs31h0k,0.35518926702547443
zz3s9fkwz,0.2825321588492858
dh6ypoxmf,0.6118423508912506
lccc3dkxh,0.3221081557404502
7e5gtu5uc,0.28823888097947675
flkitcek5,0.408639436585674
rbpvzsfzb,0.524573711834864
5zpbxdk3g,0.41789506024380163
oyygxwise,0.5145089176626076
pt8c0c7ff,0.2135003526126546
m1iffcgmq,0.4207223059726505
utay06305,0.7320296756226603
rdy5c2jam,0.4925986362833338
5lsw0kw5y,0.6460457775397321
cwjo6kimf,0.41496756350427644
c90ju93rj,0.7042584317436644
vhy28zwxm,0.48746578434383697
ftqkx63ag,0.4978152017753022
gdjym4u1x,0.42965572393251505
hbkv6q0g8,0.4248637259878783
qby4jtd9h,0.48282827160117553
xhomlsmhg,0.2449107774707231
bls8ltjke,0.29031894452552476
r1pucrjhc,0.39144988403922454
bx8dijldr,0.3496259593364633
efulcewpj,0.6432067936819221
1ojr7la4w,0.3017432444315319
eo3pk2dub,0.32089420841057814
mtifypshr,0.5037204184094989
5mwyr7dqw,0.44050450277049646
0c5ksclnh,0.439939825183216
hfhcupsjd,0.31906346773191496
2iwvfitu9,0.30658894579597956
i7qtdnwjf,0.6430845115844825
z1ckpdlg5,0.45404485499678804
aelbo8imd,0.5566520884990511
8feoxjafr,0.5663578948840917
hvazrdjqo,0.27272234999627043
6z4alkf8i,0.7120009578344667
94yx6jynp,0.7536475028256853
w34orhlns,0.27837759815292745
exxp4iwhi,0.3595896383009605
z3uajrxqv,0.5327278779772373
s5y0q6ghd,0.45586978828606706
mm7bcny9j,0.4506264586353111
jb7oook37,0.28308499144158883
zk9maeh6v,0.3349910341873255
fzkd0idzy,0.48459451465892905
1b5a5hyg1,0.5171416585352435
gdmvmpdvh,0.28668850909122356
rqbctfruq,0.4101637911277298
yvdty9nfp,0.8116740284444488
c8u0kc0ku,0.3241884457585889
ezxvk2ypd,0.5960563987709433
yilqelyld,0.676089110630753
njjlopbur,0.7084890729433038
wjciozey1,0.3523184183583108
mqtbd39ry,0.6848662162842916
y78wi64tg,0.3738107311360608
aukrdozre,0.3730624682647619
uiqsbgrue,0.5580266386739652
j7fizshdm,0.33237140837754026
kcjrbb6pa,0.38867605631402985
mwf18d8sz,0.3636026093893946
pamrajlqq,0.2799050273077433
gn9clfenw,0.599791865066772
bxadb6txw,0.3110489995022529
6hdvsk4me,0.6156199810487408
wmmmertmm,0.49864734373695213
t9fjc5vat,0.3289992638313173
hcx5hzfha,0.4768288205649478
ictinzuft,0.5420373020007446
cmrylh7bd,0.5492533089425563
dhdnj0nts,0.5013443658805922
xesyquoqe,0.7371221521790252
w2gzen6ln,0.36989008977896054
7vfyg9mki,0.35676917534734215
ahoz1hg0c,0.41005139321518785
pg7u2qirt,0.777350495516125
fbftn884r,0.5470319952736262
86u3oqojd,0.3220639477133283
f1fzslqjo,0.6815810411771897
sy4dcci6a,0.3170308898317812
5uavqso25,0.36119668028419183
wmcle2b4l,0.42956278323381003
52rjdznt9,0.41756660388228023
xqf1tandd,0.43435104611220854
wzaacyaev,0.45619410174635444
boegcxka0,0.6448559649771157
eevipeu8r,0.5969021128715076
ky5m6wxx1,0.6690127417245066
tthxlkzbt,0.48488233476171383
sfsircch9,0.8122593809198924
ndhosrypb,0.23830569626615458
w8an4m19p,0.7127409264336861
uxxhvvkur,0.32695969137271474
tvlsrxpsc,0.26727193552580625
lhcnmif76,0.7488134336461588
7tcgdxo7d,0.5402565726116895
z0nliyno4,0.41766346012561
fkbfkgck3,0.5060267384619264
vijnfvtfe,0.4999495377332515
dxjk6oxg5,0.3366398003779267
1te95mg44,0.3734487552913655
tnsou1znq,0.5007720512130847
7iwspm2vc,0.35389011245853624
psyqbfj9k,0.30168284006047397
f6sh288h8,0.30219675370556887
tp7qihauc,0.6472550622882396
lmarac4bu,0.3042579481897748
swrfygncw,0.3622269170144866
1qefikynv,0.5545519790162368
yoy4ijshq,0.3690643668164663
l6kzu0grj,0.5227379650832176
btznzkwgx,0.6351022921961823
5vwf8vuxv,0.36395502420022435
nnl62fwrz,0.3366622414135788
xc1fdsxvd,0.5827030690380216
9zhgcrllf,0.47758005791064057
vpj3zatgy,0.611461813455798
ykoybnukc,0.4840017750825118
6fawjhx0p,0.7420269960853251
3flprqiyw,0.2243981829465648
hfw7sogzm,0.4935597370739132
olfnykdyp,0.6837025458545632
yyryosha6,0.787054327471292
4qib0yeos,0.5489861740806681
oev4j8zl9,0.2732901502254458
pda2xtkzd,0.6481127505464974
9fycgfy1x,0.5075057166054433
0eyojg8ig,0.4925991922970182
gxuyi1vna,0.2916078916809496
127hydkze,0.4440183189461943
qppfkxm9w,0.7009672876221187
9kns0vkjd,0.5734922146174767
flv3jlf3z,0.40414962182054176
nmuaovlba,0.5032165713709477
zzv1jjbke,0.5508398239184078
awtqeozue,0.5348217419963288
6llx9kxvc,0.36664121830079044
ubrelojlm,0.670926035600669
lwz5pskn7,0.4479658402009039
zveb14kta,0.6854398261630976
xle9npvfg,0.2644375558854929
8qiy9o5y6,0.3682470211629241
ryo0znbur,0.4950675291155811
xru7gj7g9,0.5372803338865845
nwr1ns8bz,0.5660310931967106
or3rjwqte,0.765038273140252
gwhkvaqli,0.533988506552256
rsamvdcie,0.573634689418952
djndzwmto,0.6528943276441227
5dlbevri4,0.47439643993214026
v4tr5a61m,0.682731089066325
gcykt3hhx,0.43151798007073994
p9yxv0duu,0.4265602187827441
hrl7dpcrz,0.4831819987428488
t9dhswi3g,0.5556536021441973
uad1vatxh,0.3582242045293345
ucqxhylpm,0.5297882562443331
86ybpnhze,0.5412949302909016
2stir8yla,0.5437546381366698
wt7fhswpr,0.6402258499038027
jnmvkomdm,0.46446306294450646
69wdcjao4,0.33600764406856515
kotz6pmwo,0.2834693040415697
tlrcro10r,0.2959363416576603
u2fx4nobf,0.3330554189199559
0af728tzq,0.6106170342620356
m35dgvfab,0.7094933737289763
2wv1lycjj,0.5911950962491671
z7acge4ko,0.7239847698052634
ycopqxtg0,0.6215553415060426
p1rgtcnmm,0.3869199737046852
bhihnahvt,0.4492010164218316
966wv3i3l,0.3255291764517681
a4hzwiv21,0.38444963709152524
xs2yxukwl,0.6980904732471632
rvyqhdnuf,0.413210716936742
eql2c3luz,0.6383068901977408
9rjsmbozi,0.6785870801408541
zsqdsed7t,0.7638640049338677
iuxnkvpht,0.29458493514407696
97ys6ud1y,0.4058110278503757
shkil67b2,0.5431581935762958
thq4lnobb,0.3596421800063879
twnw0mvwz,0.3167726267817275
lw3dpzscb,0.2698638307591882
cj4z9witk,0.5512679385340136
5phgli3l2,0.5067538374462426
yuoji8nfl,0.7406259282930885
rnqig54ui,0.39047813248672314
ocj7yfefh,0.3656377370884505
51nlomknz,0.3070240692633906
ywtemnhta,0.47667906791418424
ldpkjgsse,0.5497629121885295
x4ulhzaas,0.7502731335528681
m2zxlbbhm,0.7823212461004904
8uig9mibc,0.8306802580875301
rrz9pno6m,0.48284651895302977
3lqkiiyhz,0.4540534332139079
2qshvhkds,0.8088147573042322
t1jdhbkox,0.6101407365018695
t2jnobley,0.6259387154989764
nzqfu4qob,0.7924819062283224
0zu7eecra,0.4168301559156851
iqwutmhit,0.28739998627167457
4cew1u8gc,0.7334541066789286
t3romdh3y,0.3429011047909425
ic8nqiicm,0.27213763256767043
nip6pizbt,0.3920301040030309
eryux4cfy,0.22205969447489346
hvcwceosl,0.656620420438647
09wzlykvm,0.6525009586919392
iqst9wnvz,0.3345339676947693
1ks9q9e9d,0.3216665495766133
i4yaiogmu,0.3020500447496981
pwq1huvja,0.46500294420396865
dq6z42jvq,0.7665792414298576
jxl7ykbkn,0.7535251319276774
0z7gcesme,0.5704138891139126
mw4szqdgi,0.5550350271002376
rhgfrjo8e,0.4699972114758958
w0s3sdmnk,0.6710327643802128
qlzub607k,0.46955181591894224
xyfbgmj6u,0.4235319259767033
txddwebpa,0.3905869399139072
bzhdqr0pw,0.2799361947401692
qazeum5hw,0.4625076358056224
qadjustza,0.77768494304916
snfjqem50,0.4964011364629317
y1sfnlh1l,0.5721256688084032
cp1ljukbd,0.4535376716673337
zo9xui8vz,0.4119623617354254
dhwee4skr,0.2726892553683686
1gerceftt,0.5167338510016874
92aanjkc7,0.5384447040154374
j4jllihdf,0.29645519390154174
ycetb77nm,0.849420502360832
6dk95pl9h,0.27618903712870013
concxcw2h,0.5998206464925989
url05erkz,0.2821220253097879
qrrbpshm3,0.44073065258441824
id21n9wvx,0.7206276937328864
ufm7q0b1p,0.6030221337599245
sw2c6v0tj,0.510238584952351
gdvdufxbn,0.23385776099435257
4keye6glr,0.4267362519258614
oypymmw8q,0.6133995148774252
pohvyw0ap,0.40905812469574643
j43wjqzfc,0.3176979506303326
25iwocvl8,0.483478948289615
smihpyclk,0.5894577062264453
fwcs6nmvc,0.594597454731377
enpgcdebl,0.46426879612709876
xqhc9xhts,0.460422693253787
p4snyjgkc,0.26479357102630585
ovfa5bjds,0.6908394401097067
wzd92lkjt,0.3709467733373111
j4cytezls,0.30429096915747056
2mf0cgv6w,0.29252812045422394
5ezmqhzea,0.5448007012078055
c6qsat4ml,0.3931757802412479
yiw4btdzf,0.740809000289563
fqmjm3baq,0.6096858318801845
ncvvzjeks,0.26686572847312096
bgqb5e6bb,0.598865555158899
4k962xuzn,0.38573836043626836
vwrzaj1cp,0.4587436410722664
caam6w0xq,0.44456598080656906
aaqteal7c,0.5190489410920056
p1rktwltl,0.6307766684985384
fs5vbotvi,0.24430611216086554
pneoy8zbz,0.5129854473138443
qpaamgmou,0.2654844754577144
sbue1vlns,0.7732923735971643
euai6qka3,0.51212499766011
jmqmrq2wf,0.4453293723507432
ysh92blqy,0.2348757151485656
7748mdw6m,0.33168424645552386
3twt4gr1c,0.5254437990966201
mjuoznarb,0.4385763867626105
uryjlckhw,0.3846780386928334
426stduoc,0.5670549087151605
jyvhijrz9,0.47504398228117095
cvrhcolu2,0.6004063989078385
jezdeq1g7,0.42671036587713973
wv4c38hmd,0.5036291221636102
feocxnc9i,0.3496983625346911
2nqcdxomn,0.8698059333677243
bslq02zwv,0.5069081560844289
13bcuroc0,0.43112439017163445
du0ui61yg,0.7567716782556753
eahumrbzx,0.3766450993933302
jlnwtvywa,0.3506714670464793
cas0ho2sz,0.5760110148825814
pp6qcd0dp,0.5064244657931651
a3hhv7tgx,0.5384033012046385
3g9wpxvos,0.3612778893313507
yjvuglpr1,0.6650838220776459
g0fzupaem,0.26562116927945034
xfe5za9m6,0.5398329191202006
tzm01ozke,0.5516337577895667
ymwyllmss,0.5283992158685298
aavqodqxx,0.5605562031665065
zsuarrdmy,0.615113950007933
7bcw53ii6,0.6084722449496509
q0hwtzblq,0.4590245078671427
s0y3viajf,0.47792148085464775
bvhinppka,0.3658523181274381
e7e1okjsh,0.39709716600062644
jwfqgddm1,0.829486430495724
gvno1nguc,0.7764571044412273
09cc1mydc,0.3688970117728779
b4yuvtnkv,0.37281009979435575
tbcscz4bd,0.4853787049511566
ig1szohf4,0.4431389616897093
fjrfoegg7,0.29923391634729335
vhqnl1svv,0.27626700177733643
mhip0jxoc,0.40966151367648757
mryxyka3x,0.7898764263731198
rignsilu9,0.6052028088726669
ykc8ugabl,0.7610484478309794
lukggx6kq,0.23562819050543307
pwheukhk2,0.5446775515156684
fgiokth2f,0.270293010033933
7mczmuonu,0.7574476117027952
axhv4xz8w,0.7084939843251696
1q8lsb38e,0.2591900801368654
wlzk80md1,0.38509833676682453
ivhhqih0r,0.410151354871108
ntkvnwhq4,0.2862890064786741
hm7qren5c,0.5535427292086943
vqqqcjjna,0.572636632896082
6uatbqlx2,0.572444543290654
h5yxb0j7h,0.626530808233596
cjqguf7to,0.8598931133644626
qrwgfiy3c,0.4529940052844794
ialyp91ij,0.1693112212304791
ka6uwnzwd,0.3265686641861842
jmwdlosgq,0.3845873279819961
gja4exnnu,0.753551349109261
8k8k8ljvf,0.5589290235734012
wvvps4cay,0.7461231901161028
4wbh4svmr,0.29237367078570947
swmxlpcgb,0.5345924249254422
rvu5gm8mq,0.5791995384624109
gzjo0jro9,0.6581985808197139
hkbiwnkgo,0.5057454227738067
0t8ilu3gg,0.3777972074222924
vykcqqwej,0.31868253644145283
m74l7r3gr,0.3765635208473917
y0f7cw9tj,0.36521157105675944
wcyawuqa9,0.6713493680519085
gortzpyep,0.3685478018388889
rawckgvof,0.7458187588606318
7brwe2qme,0.5155129640249805
b0u7vk5gk,0.7798408839716094
itofvu0wp,0.3105153192034458
declxtilh,0.4769612654951084
ssvrkkdsj,0.3445385096261915
1qgvokoux,0.8165421434589518
smfqluj14,0.24221993247096166
wu9jhhewz,0.2980075914068582
ywqwa32yz,0.5063944988069865
svbjbtkgm,0.7803994169129361
gruff5er9,0.5910060390369511
podvgcmdf,0.6427896533001161
wbvk5chkg,0.6501470465818635
rgbrnt5dh,0.2976718084361494
ekhqystbz,0.3904483604632792
ab6qcrryb,0.6891058070148359
huhhqah4o,0.49898792539499304
bbohco6q8,0.5407353582900518
spebhj4gk,0.3426885675523305
c8iffkwex,0.5864818829446848
r1pfc5pzf,0.41641234571124547
iptuql6px,0.4828776082826277
bz8uizcws,0.6168254460738608
6peiqgjta,0.3974701813850445
83p5jnlvf,0.48711176295117686
2kaw8xdqs,0.7638781341348582
thhvm0fnq,0.5321782374279296
3oxdjqfyw,0.46290777256844373
fyvnl857m,0.5316914181558402
aufiadnyl,0.5428750310250512
w03x1gdlk,0.39753080928389695
ndgbdfblg,0.4669341691925224
jujeei6ih,0.4445660359544686
smurlkt4f,0.5405580870575176
78tdx879a,0.6654267767135043
org2hpkwr,0.4208529592520316
lbeq02eag,0.4174773714651926
lhk7vnr9f,0.383132968986954
taze6lcfm,0.33681010037138515
6odcwueb7,0.7474683006412788
4v8lxrfjh,0.5912129803380395
rkrz9nxxv,0.33433934080563577
70t9jpj2p,0.7722318011744702
accnsauj8,0.33508319867248826
jhmzf2xkx,0.5292518489727767
cevhndjci,0.3689214372637192
6oapefnnf,0.7671750471989758
eoiwwkypb,0.45951357355162203
ay9dafm2g,0.5241694410382259
wuewtaer5,0.48103123383553187
mvpojfdxs,0.6176249586308326
jqryh3aqz,0.2416274755052695
zs9bbyc1m,0.4585481722631474
quwpck6h7,0.6857353295274482
mhz75dnqu,0.6471247724856682
uh6pxjs57,0.2524427074961839
tn04uezvr,0.38829643445142265
0uww1olsn,0.7291702235565692
icsfhannj,0.6094936883414411
ifkvigow5,0.49019129705199005
v8axj9jhi,0.3709746385217348
zkh0jhlcu,0.5392980638913266
onupwumse,0.4175926912534743
9ciuymkrc,0.3314289043370605
r12gw4nii,0.7306621303379799
udqsaz8vn,0.44162844452989647
fqqv0nuny,0.7583089022712381
us60oacts,0.8116249894283969
sj9z2hvop,0.679224733765351
os8wzrur1,0.5694428646694639
pdfhbzj08,0.8090376641969004
lvc4fipiw,0.6625684773858714
jw8xnkgno,0.6455807948484912
zoctwfq50,0.7185294118091772
aw1giq33y,0.38507395791578053
b96ax8w3a,0.39077095655358657
jfirhrt0c,0.5340334475853445
yorei9gca,0.28199079162649443
0ldtlgdsh,0.24557339257659008
ykqqh7ops,0.32266623636444053
tosw2wpbm,0.4823704986623746
yidmhoeef,0.765686709717738
vdugvswrx,0.295730713916392
ahydebe5g,0.5738050708525272
6qqofdzlm,0.430056405447184
wiamf0pfm,0.3157366885229965
kezusazrf,0.22663764468964387
4zi1k56dg,0.6154229208506169
oxzhgfydg,0.24296375114515634
biitafkff,0.5082397357059032
mji5fg6pj,0.7457223829183366
tccmz3byc,0.4137872947907365
8zai51nhl,0.5949095110064213
xuseq5pzs,0.37445427994819425
pxcqyzoix,0.4075800477786122
4fdjk0cvr,0.7225353055484504
rwbeomhrs,0.5972684888899206
anjdxmyms,0.5111296511647917
mg62p1bwp,0.34835446564215067
ymofmhkwz,0.620571941095968
z13ntywe9,0.6816879476273632
me3fomfwx,0.5396793967965277
io9fnnbgj,0.5742017159802044
6ydcachli,0.4109731300602202
nzjdchsds,0.6964431292041463
4ccuuulwb,0.3790954808383301
2cuzxluv1,0.7334905988895644
q0ml9wuai,0.7175363839374056
lfdilsp6a,0.41309444706927073
8bp2mvbs0,0.2521450284213981
ebk7ld6sl,0.48331867332704076
ee27zhvxl,0.2987661443815253
nrpqtbbov,0.3402509564817921
4nri1wecf,0.8014637461497223
f4m3xnirn,0.28019694396282874
gk2wvo2ca,0.238324942683592
dxqyj1noi,0.37968892410342
f2g91cnln,0.5085152416022349
gkine1hlm,0.38324312398198057
2vhktojmk,0.5329006888812838
gtpatpi0x,0.20022099986850375
l7ffcopyi,0.3828456156474879
epg4aog6f,0.48796130947635064
posdhqgzj,0.4646789616014882
fzwwo4ppy,0.4977650856615524
mpdcor8mp,0.5518678466286794
vvmbbmuoz,0.779811402787641
qz35vplev,0.5223222694799363
7klmeljbv,0.40624189968044966
ipez4q8jt,0.5973785778549778
tldfwcuq2,0.32555187539426006
be3fzcsui,0.7483721161728901
ie4e9rmeb,0.25234551391566856
q8ktpoglh,0.639492244771529
f9z9lhb4k,0.6037084584901097
x68xwgd2v,0.4571344897468351
qlat9ndib,0.46950387265925037
pntju2xcr,0.4451921817944594
6acve7bfq,0.6615102782202851
5nobovdaa,0.46950940950169195
mpxk6vbqt,0.6103251517445885
9sswpyyiv,0.7072495702408647
5xz6chsjl,0.23813107402192396
gnyig0yfk,0.6946656639258143
dsthchy8o,0.4327655570970637
mgczrtvbx,0.8228068319269861
wree62kcb,0.3679219198979642
xtf9wljfg,0.31445664839618365
2amh5hxg7,0.39076741813450383
